620071,3758.40
562045,5072.29
493451,3481.29
902289,103.47
651210,3009.44
970936,323.51
952995,1924.31
814831,499.68
107074,6304.07
732948,3833.92
963661,227.02
162246,4964.26
362121,8252.73
951787,5336.58
265061,771.13
503396,9206.56
397952,3355.31
626703,3112.01
537044,9180.36
368474,1762.08
279130,5254.22
120524,9083.15
139313,6739.73
354397,6592.98
713688,3833.78
184318,1758.44
782568,9372.43
425390,9485.65
487810,5791.86
819992,3962.57
204044,1530.57
838786,9803.47
181650,4647.47
425515,3297.62
112143,9942.20
848312,4086.91
400410,5931.16
179223,1365.87
669552,1656.60
224236,7094.83
530782,2354.36
568671,5416.27
925962,7061.67
950158,1988.58
457909,1833.84
740697,9310.45
803852,1200.45
477751,8540.79
711285,9001.45
162683,4508.31
907183,2706.89
450907,2748.78
810369,588.36
380750,6615.74
778910,9821.43
363354,1195.34
232009,9476.62
626712,3744.41
567685,3282.15
646384,6396.34
647079,4418.43
427614,5592.81
533663,5667.65
141513,8800.90
133779,4249.18
862442,1123.12
458533,4063.25
306710,911.70
219957,6468.85
120031,5080.48
291992,6457.18
533352,9440.16
222553,1102.15
245585,9308.05
437663,3437.33
125585,747.01
266391,2979.20
329703,5594.22
295287,2881.10
733206,9026.28
503923,1844.88
250670,9719.79
156980,3718.91
949829,9241.46
791609,2535.14
157588,9770.49
920164,4882.58
331969,9939.61
877183,4361.36
798726,465.82
189200,1414.29
869042,3886.42
843685,3895.41
568054,7753.79
203628,4791.10
355515,1239.07
879270,909.78
189536,5620.46
555107,8400.67
715148,9608.55
774019,1377.55
558843,538.12
403489,9606.14
257774,6060.56
614375,8825.13
128402,858.08
174345,7581.32
724735,6443.06
432250,8879.10
112928,465.67
576499,1824.85
484088,5191.15
896348,3635.86
467437,4636.28
648340,3446.07
273675,8730.19
115311,8703.12
506623,8575.18
210145,4552.50
736610,9465.52
720149,7629.57
825358,699.81
405500,9123.13
505016,5141.38
228164,7723.84
132125,9619.50
626665,5462.01
706070,9663.44
757410,2814.39
405425,4239.56
773713,2734.47
466362,9367.99
571809,4535.75
745425,8197.96
653654,1610.00
282166,5979.25
117539,5241.55
863498,1729.51
220455,6132.38
775388,4784.51
215018,2509.65
831577,3226.34
812616,4662.47
469245,5924.93
866443,8268.41
460818,2847.86
414152,657.11
594615,7474.47
124786,4353.28
171162,5313.13
349298,9908.67
521858,7377.02
299296,7290.54
329442,6977.51
896310,8442.27
792624,194.22
714630,804.25
231063,5327.87
904643,9632.38
745873,5359.78
714665,9383.81
212955,1942.93
632367,4392.15
222894,8475.77
336835,8660.57
106381,1582.07
592506,7434.42
926945,3406.58
528112,1959.31
514145,7234.89
379588,7331.29
445933,363.06
747682,3378.84
151501,5163.06
127130,7342.54
399633,9863.40
506272,59.59
840954,5379.22
431813,4863.28
562157,3431.34
653834,2564.04
918052,8861.85
944354,779.88
491547,4831.00
573326,9088.88
272754,3800.78
699029,6859.35
466667,9845.65
861476,920.44
899333,7254.45
728700,1220.67
497344,7064.29
878188,8066.81
957699,6152.03
127309,811.91
874738,1633.56
177726,4669.45
194721,4217.64
762103,6574.88
721852,6646.70
389038,961.15
906625,8310.68
366334,7995.64
547893,7580.46
457003,700.33
335026,5158.97
689530,711.85
418489,1909.63
428486,8523.60
273255,3818.09
773035,8539.06
950035,2232.42
644339,4108.12
561329,5656.00
751064,1205.62
196938,2939.62
936336,4647.71
395436,5806.72
906375,1310.63
419787,3193.60
399768,8740.88
456316,5877.26
558584,6571.71
930750,9097.01
696768,4172.66
726975,4770.43
859883,7629.00
327322,3523.73
242424,1564.86
516278,9715.43
463937,5934.56
478329,298.80
903560,825.69
890977,7584.31
806707,8359.82
905031,116.92
767180,9331.35
224182,8991.50
341367,5094.37
477296,7147.60
674965,8684.63
207730,9552.89
250118,560.41
715719,3979.39
624940,8651.68
229971,8601.75
153178,2850.29
589956,4102.92
271162,9962.02
772335,784.37
427547,6738.73
356176,6818.18
813669,4412.97
796476,2788.72
267035,8.50
974892,2420.92
218674,3583.38
415662,8347.54
258572,1363.94
879661,5668.25
537690,6211.85
349352,8355.56
149790,7786.33
319123,7314.19
164779,76.82
913021,3358.77
572873,1554.43
495923,4549.75
598805,5496.31
554731,7952.42
960758,5844.88
509681,8097.47
129826,9462.16
975862,3234.19
332156,3164.09
661535,4507.37
601302,8290.76
854977,3242.78
436479,3526.03
890635,4835.17
999196,8216.41
189124,6557.33
646224,1439.23
423390,1410.87
758729,8836.61
245127,4187.28
957149,2330.78
642909,6717.68
969328,8889.13
304547,2042.69
396086,5881.24
224775,1920.63
519271,5325.96
236668,6823.45
720245,94.51
978233,9588.63
586176,1699.04
885789,7793.61
744760,1550.93
455705,8506.45
877669,3397.92
895676,8443.19
884420,2029.85
745302,924.12
790585,7893.06
327101,7002.55
557032,7159.80
695177,5375.42
802452,9662.18
351143,2580.94
214758,6895.10
571099,3688.14
653003,5454.51
147980,254.67
598266,5510.60
215911,6321.30
420846,7264.61
871269,8406.86
720780,4072.92
363874,4740.70
365027,3464.86
537006,6275.03
749779,926.76
432414,8249.91
481451,1498.21
112981,9408.56
479710,2342.93
605867,8237.23
275310,4320.52
697569,8876.85
950178,6518.98
643153,471.49
169846,3585.68
565214,1047.97
635131,5900.70
743952,6817.34
986622,4065.54
769657,9549.94
634722,8009.83
577331,2611.52
756821,2881.91
187778,2042.40
462379,2371.77
651045,8792.96
976494,1278.74
509607,7932.63
861006,5247.72
917192,8399.25
272716,6920.99
171708,6249.46
181519,8463.60
944645,2114.91
404361,2889.44
224973,9553.99
608318,914.02
798425,7734.70
253017,3444.48
499380,7525.18
973935,5806.68
190717,8008.14
613440,6083.79
910644,9875.65
338921,6833.35
812331,457.24
795529,2770.75
205783,1913.77
138936,4369.40
724978,754.21
309040,7429.82
631356,6782.57
530761,274.48
167944,6228.80
333150,3769.75
790560,7154.42
756112,2602.64
455424,9057.27
868615,3261.52
181541,8319.69
509699,8077.59
974573,3920.35
713039,9777.34
523083,8215.54
745519,4836.87
874585,6312.54
348309,7344.27
315212,5973.47
975384,1128.09
360371,5442.62
537087,3175.80
231521,9620.25
589139,6929.04
787301,9765.28
739826,3681.26
814909,6988.31
503078,1437.85
739018,5274.74
748400,6887.24
676043,5810.34
259797,9667.35
549089,6664.50
181990,958.39
775342,9321.03
473531,3814.12
531192,6104.48
862789,4370.06
121857,5332.56
907463,8345.17
923345,621.83
506087,5897.21
641898,3361.91
729064,1121.44
819051,2123.66
711242,4162.07
617216,5852.05
606931,1316.18
144799,2653.77
270799,7971.24
194804,2332.08
685686,4337.80
189364,1348.03
438415,9275.18
593126,366.94
577769,853.82
715631,1867.63
718098,4720.14
290362,6874.78
132694,4536.92
641599,1867.49
274948,7732.96
809195,9845.16
168459,3877.21
608101,5581.59
806112,7095.07
948103,2547.71
723238,2402.68
279772,6584.16
562980,2892.75
572449,7827.11
316406,2933.56
443695,3497.84
895159,9880.50
663937,3259.16
215784,1920.28
366731,8017.60
457048,179.63
629191,7488.89
733805,452.78
308261,1819.73
299807,8712.29
169986,4994.80
187405,3285.47
940085,1644.54
217204,1076.45
327194,4478.92
350373,4589.73
241632,5047.36
406163,1376.71
985766,6169.03
307549,3881.07
279534,8557.20
134661,1920.61
845029,3474.03
170536,6476.31
478689,5886.03
127186,1838.60
253499,3482.74
742546,8384.82
739779,9363.19
384025,2707.33
535377,6077.22
705396,9185.45
942410,6119.01
883379,3156.99
787292,863.24
667203,5152.92
649524,7038.26
405316,2897.19
862047,5065.57
115344,2186.99
527704,863.03
162475,7852.08
978862,582.00
429321,5113.70
285555,5738.51
847046,2537.61
523264,7843.53
379961,8146.33
680280,8182.74
206938,6413.98
641091,9843.06
483813,7003.53
740780,8799.35
263277,7575.05
133855,6012.81
601772,5703.38
820587,7636.67
109202,109.90
676422,5493.86
236952,17.31
119726,3041.75
975142,6729.84
520602,7215.43
669569,1645.26
635273,4997.79
992478,5905.99
279104,2300.59
962813,9151.58
161115,4508.30
967994,3735.50
307145,2135.00
788023,6889.30
859207,7213.91
880049,9022.49
632577,4230.48
817991,7962.58
914868,2506.13
280314,5708.34
767002,8950.47
412531,2229.55
469014,9738.59
637137,3565.09
484129,9996.24
126208,2438.29
582850,5669.48
172628,7299.12
796940,5103.36
101713,6176.50
108748,2477.89
143675,1419.39
342985,1015.96
703430,7616.53
854118,4952.05
296289,3102.88
101688,9961.24
961909,7439.68
549673,4240.30
869323,8957.08
504150,8126.50
449706,4126.32
894144,2629.71
518362,4357.32
874436,4643.06
824291,4875.68
877091,3063.14
801789,2876.67
990985,3560.79
386408,9671.52
358240,9183.59
605205,96.39
180592,4556.58
140766,6989.64
909352,7394.65
927833,705.00
786494,5867.17
891600,4341.11
418618,2101.74
187567,131.28
713614,5990.10
458147,6894.92
520142,1120.21
702166,8468.79
326866,6654.92
553363,9398.41
261487,2530.51
854818,2407.16
662986,8614.38
144097,6040.93
914335,2311.06
489922,8005.23
914500,5392.34
977333,4545.18
533408,1161.88
222588,4191.23
121465,3444.70
692833,647.42
207859,5848.51
757012,9296.72
306412,3777.75
763015,3481.48
913991,1570.87
353682,4589.74
942393,1686.10
858891,5518.03
289612,6145.07
276160,2749.37
393412,1661.23
315701,8914.66
394223,3589.46
177152,7445.11
708784,4015.81
489655,9674.21
406965,9039.59
847573,7454.28
163947,164.78
893821,7091.10
594992,2671.69
100196,9681.25
591783,9751.42
774360,8218.35
850049,8472.36
545550,2845.08
935592,4904.14
349853,1729.01
753643,841.28
294082,3411.06
350456,6508.02
217751,692.01
491223,8737.96
967532,7832.11
469015,913.14
363154,9871.04
776693,7503.15
626857,3064.29
707247,6074.07
476030,8755.65
180151,2562.63
733908,2563.56
350168,9133.16
828780,355.26
372787,4756.28
147052,3874.50
842131,9872.59
996894,1951.82
930550,8355.23
930367,7138.89
852723,5214.00
437984,8456.59
416520,4055.29
863037,6363.85
255173,7475.83
347914,5693.98
938403,8535.91
305562,5290.50
301384,710.51
284028,4119.23
276952,9256.37
793221,9853.49
214492,9741.03
803207,5633.72
241244,2581.63
289252,7890.49
123360,3751.37
494061,6648.03
877290,5085.36
556093,3106.42
380212,1820.98
982481,9995.84
756271,1378.01
262736,7974.28
784010,9753.21
618425,549.69
911755,8057.49
689618,8784.80
391491,1671.34
353810,3256.83
265951,6151.26
397689,632.77
128140,336.69
874295,1270.48
486709,1057.85
443812,1176.22
531713,9437.70
990167,6306.42
494919,3412.43
839104,3936.20
299494,8090.92
218536,5215.28
348134,3858.21
698904,8652.15
148331,1709.07
466550,9603.10
568083,3505.60
457066,2775.78
268676,9163.21
633859,8416.67
982612,8240.97
875089,8829.21
519486,8183.71
868204,7383.85
786415,42.47
456223,4477.76
488526,2697.24
763163,1357.58
300822,1903.30
207477,4726.02
198598,1958.61
441477,1635.17
628476,5730.82
528029,9668.65
656945,8915.71
858895,5692.85
477303,4654.93
170900,158.86
958936,8108.10
498150,8580.24
764406,1080.28
932578,544.31
710085,3780.80
739019,813.23
110604,3087.37
397389,9523.18
640731,8205.37
706789,545.52
699408,5239.44
423943,2481.73
924510,3873.78
400484,2922.09
611867,6207.07
641757,107.03
337010,3791.88
432178,7069.46
605728,3947.57
228649,5396.80
224667,1542.59
855363,3455.51
444426,9355.27
127785,7693.00
760290,1590.36
306606,978.90
390988,1032.44
751789,8651.80
483088,9725.73
287874,9512.19
155040,8754.80
415970,1384.43
986747,9641.55
739933,9365.04
236467,2178.28
980091,8382.12
567367,3740.89
307167,7867.52
333233,7345.77
647273,3448.49
224572,8554.64
785562,4330.69
622537,3404.13
910434,6408.97
864183,5788.69
674953,5427.91
556525,6281.80
740867,7669.73
224842,1520.82
790495,473.92
299220,6763.67
240038,2037.65
776829,9081.34
473919,9295.86
657927,1226.79
977273,5605.60
816640,7289.52
455540,2713.23
333280,5258.82
310757,5382.24
644288,3465.72
812593,2635.96
503046,4439.70
802359,3428.57
855310,7037.21
833779,1953.81
854571,4863.60
774129,1939.84
334231,185.70
289008,4569.97
581455,1580.80
171939,3590.13
440134,8984.23
202340,7301.80
756371,7745.98
808116,2006.98
843128,5206.77
502215,9862.06
506524,4938.91
855551,777.56
745444,1482.68
602801,25.97
650948,5902.78
951476,9172.53
908667,3131.48
714551,689.39
493985,2657.86
350034,9403.57
137585,680.29
357580,2.71
509609,1269.43
170507,8101.18
511492,8538.69
931377,8174.43
895766,3074.99
457643,8261.27
604250,1139.08
278710,37.71
789510,9652.50
569312,6463.20
884433,9192.33
867351,423.46
287116,3232.00
137324,9303.82
474547,1479.99
267274,6654.43
541187,4136.37
297292,3338.59
771449,8655.88
865025,8609.57
814749,8955.55
567837,238.95
494520,5999.78
964115,7315.36
317899,9841.27
241031,9594.41
249756,939.62
859027,5821.21
603475,790.77
361319,7859.32
292542,5421.08
307501,5619.34
903157,9591.11
509815,733.32
505495,9897.10
586864,4789.37
890828,3581.18
312868,1564.81
316614,9515.93
943211,182.53
791116,4507.70
944711,5638.97
376900,1311.76
858767,6809.84
739983,7660.75
777718,1058.42
285674,8856.68
258277,61.15
853492,88.90
916286,1002.83
166840,3642.32
100611,6318.87
106671,9027.98
633346,9783.88
230584,8642.83
998924,2161.37
789668,5272.08
384019,1844.99
203384,2934.63
511267,1558.54
728376,9544.35
486004,8152.51
704638,5431.34
284207,6624.02
889465,3388.62
268754,1389.19
127020,4612.15
423341,3386.21
240190,3894.17
595334,5998.40
425844,252.70
636671,5947.34
321249,7502.77
930932,9666.76
777301,9713.74
471100,8011.22
511039,2006.92
480324,7533.76
631803,1173.57
630025,9677.65
877341,5448.08
132416,9988.68
675719,4833.13
255439,6959.30
614413,3285.01
362612,3725.76
560441,8806.82
398193,751.96
672844,4098.09
683129,796.89
727209,9300.25
188152,7202.67
818448,5509.91
737468,6965.94
517209,2502.67
541897,5513.54
302182,2406.63
409601,3546.56
867471,1787.70
297731,8214.89
583260,9621.38
279025,5610.92
853639,6653.14
457973,927.75
614477,7340.28
130086,4978.48
481836,9533.70
811057,9888.56
358106,4629.37
941466,293.57
367853,9579.84
579881,4938.94
707916,8494.66
132035,6515.36
743832,3025.91
967772,3924.51
974937,7499.34
819946,7401.99
818387,267.80
704500,9216.65
564164,9953.80
238386,3811.66
884810,8394.79
249728,877.55
869982,9269.42
688373,139.23
346075,3282.39
919105,3835.09
937630,6433.20
467855,979.90
240918,7343.34
795869,2573.70
516170,6565.03
790390,2983.29
126558,9250.68
732265,8868.91
408527,2271.68
968459,7609.35
795125,5904.63
984669,4848.11
897104,6626.82
209913,8254.08
606170,2256.60
977267,8556.56
554092,4425.27
507644,9681.20
685016,5786.16
631897,4816.82
632332,1578.63
524204,6402.85
605510,3976.12
434585,5872.36
544960,3381.59
632991,4144.67
131179,3058.68
518677,1720.28
323277,9016.67
726100,1672.72
973779,6121.27
517650,5258.15
592978,1275.62
794500,1849.89
595121,2269.18
871914,1633.15
980082,8118.15
427229,7672.79
737671,443.90
537431,3207.75
598011,3870.76
801114,1291.88
225217,5265.58
519039,8888.04
996565,4084.10
482574,4006.63
829040,3407.50
217802,8666.87
401054,3221.34
439605,5234.10
402252,566.63
426671,2340.27
548534,532.65
226096,4903.34
715460,8432.36
575661,4442.08
601955,770.84
466709,6346.43
628594,5802.93
333525,4530.28
205364,646.16
388452,5620.24
390530,8897.74
767748,3753.26
458551,8821.06
644035,8869.50
318180,9609.12
780201,3655.07
264311,8371.42
828426,7996.76
219622,6435.07
846850,4895.91
965186,2391.36
846923,5834.53
892818,2885.46
742163,3454.43
106127,27.73
155158,4354.97
823351,142.39
984829,2562.04
714368,6967.43
636714,390.18
992422,3222.42
998951,561.64
805393,1197.76
864667,1026.19
589877,9628.80
411044,8208.22
482295,1230.94
713850,5667.09
207088,4816.88
598824,3871.56
389045,6653.07
297590,8121.59
235839,4868.65
138267,4615.91
101325,1598.50
429440,5891.85
456937,6477.19
466950,1448.39
576355,5165.19
691887,1806.10
147927,7579.54
463824,1955.35
269489,6262.05
230502,421.79
414001,890.24
246829,7488.03
699735,6280.97
751967,6993.13
547038,6931.64
628689,3363.08
406802,4423.79
638605,5045.19
730955,4354.39
381408,3160.11
234693,4579.68
194182,6918.42
520007,3892.74
916433,9540.29
995435,9604.75
519562,9423.69
618532,516.24
411063,8980.31
766642,6192.34
584215,8267.14
557159,8924.79
473441,3093.66
142037,7874.51
395134,6384.50
603073,2157.89
193811,8146.28
277795,5105.37
901711,5578.68
803269,6245.24
496250,2116.92
988556,2063.76
610152,4679.08
264983,2241.51
438867,7402.81
777309,8415.23
943019,3640.06
777010,7062.58
202175,4135.43
640631,9948.91
580498,4712.73
501663,4874.39
510631,1255.49
130395,5696.01
879323,2169.41
